tradeDate,netValue
2024-09-18,1.2129876204014836
2024-09-19,1.2101636788366128
2024-09-20,1.2152097194894074
2024-09-23,1.2169680661524565
2024-09-24,1.2277644067236129
2024-09-25,1.2310440454603209
2024-09-26,1.24866203460383
2024-09-27,1.2640787854632816
2024-09-30,1.2994512422914641
2024-10-08,1.3154901242786128
2024-10-09,1.2846682469802935
2024-10-10,1.296147091649913
2024-10-11,1.2893843490716728
2024-10-14,1.2948146022793487
2024-10-15,1.2880768111926173
2024-10-16,1.2875574453007717
2024-10-17,1.2877919130031863
2024-10-18,1.295919458024175
2024-10-21,1.2967449516097578
2024-10-22,1.2984450251914328
2024-10-23,1.2979585026375717
2024-10-24,1.2968111239024105
2024-10-25,1.298431949444402
2024-10-28,1.3006053671859692
2024-10-29,1.3026864210947067
2024-10-30,1.3074775383053734
2024-10-31,1.3050141314544552
2024-11-01,1.297200286525358
2024-11-04,1.2946270502118251
2024-11-05,1.2989578598841156
2024-11-06,1.3166773102330847
2024-11-07,1.3129169745015121
2024-11-08,1.3108826272513867
2024-11-11,1.3194897571820208
2024-11-12,1.3021560264107017
2024-11-13,1.3081008491824153
2024-11-14,1.2882244432672871
2024-11-15,1.280741778789474
2024-11-18,1.2723385912949439
2024-11-19,1.2776851241864502
2024-11-20,1.2863791864078653
2024-11-21,1.2823220712187813
2024-11-22,1.280990789675873
2024-11-25,1.2897457371821472
2024-11-26,1.2907831469837405
2024-11-27,1.2955769146028067
2024-11-28,1.29234779887345
2024-11-29,1.2948268384388628
2024-12-02,1.3007044739560407
2024-12-03,1.3064026711168553
2024-12-04,1.3120957855280777
2024-12-05,1.3155177976401229
2024-12-06,1.314881686620779
2024-12-09,1.3190433060597702
2024-12-10,1.3114557306568468
2024-12-11,1.3125772750447662
2024-12-12,1.320214322359595
2024-12-13,1.3235190225995535
2024-12-16,1.3265115306909885
2024-12-17,1.321604618067157
2024-12-18,1.3210908160536592
2024-12-19,1.299718695104317
2024-12-20,1.289050175633585
2024-12-23,1.2990635461848687
2024-12-24,1.30004899960437
2024-12-25,1.301048733951832
2024-12-26,1.3042149534599459
2024-12-27,1.2912036397078528
2024-12-30,1.2910537345558504
2024-12-31,1.2904167355023968
2025-01-02,1.2904167355023968
2025-01-03,1.2853969515579973
2025-01-06,1.2891034150312142
2025-01-07,1.280442962478816
2025-01-08,1.2852683291408447
2025-01-09,1.2841582912440477
2025-01-10,1.2676899159567285
2025-01-13,1.2873184449204553
2025-01-14,1.277771941911209
2025-01-15,1.2868835744805913
2025-01-16,1.306194660927385
2025-01-17,1.3017078819380428
2025-01-20,1.3021750127962946
2025-01-21,1.3106711165828426
2025-01-22,1.3107020865844945
2025-01-23,1.3173283765212993
2025-01-24,1.32048989752328
2025-01-27,1.308929053989914
2025-02-05,1.3227636118112354
2025-02-06,1.3276891324906481
2025-02-07,1.3361891075274024
2025-02-10,1.3436541683422836
2025-02-11,1.3450413663329488
2025-02-12,1.3455949551124797
2025-02-13,1.3508430799757678
2025-02-14,1.3606257292476114
2025-02-17,1.3579390816042953
2025-02-18,1.3550433864498281
2025-02-19,1.364916364893157
2025-02-20,1.3588126937342304
