tradeDate,netValue
2024-04-02,1.237944807038865
2024-04-03,1.2392492581468375
2024-04-08,1.2475959047424698
2024-04-09,1.2565890253439933
2024-04-10,1.2588217763145173
2024-04-11,1.2539686200318587
2024-04-12,1.2638546661745291
2024-04-15,1.2598049466360821
2024-04-16,1.2640047818098736
2024-04-17,1.2658170948447067
2024-04-18,1.2562304144797671
2024-04-19,1.2584623441292235
2024-04-22,1.2415448151023125
2024-04-23,1.2270483537735322
2024-04-24,1.2351334719557931
2024-04-25,1.234459464598985
2024-04-26,1.2345366839634624
2024-04-29,1.2324438626366063
2024-04-30,1.2323989066961996
2024-05-06,1.2542448862120685
2024-05-07,1.2631649442079536
2024-05-08,1.261774705309214
2024-05-09,1.267852797777492
2024-05-10,1.2631045539882337
2024-05-13,1.2645627283325778
2024-05-14,1.264476455111151
2024-05-15,1.2616608370802744
2024-05-16,1.262788898675987
2024-05-17,1.2612063681547525
2024-05-20,1.2640694887965012
2024-05-21,1.256019622082577
2024-05-22,1.2573401775252155
2024-05-23,1.2498067998302322
2024-05-24,1.235464407981019
2024-05-27,1.2515442288591765
2024-05-28,1.2484385065384043
2024-05-29,1.243712389299761
2024-05-30,1.2317862942395328
2024-05-31,1.227060531986438
2024-06-03,1.2235418229755626
2024-06-04,1.2132016806076862
2024-06-05,1.2158295697191712
2024-06-06,1.2249406029232235
2024-06-07,1.2294921276632942
2024-06-11,1.222659924187392
2024-06-12,1.2312331488791168
2024-06-13,1.2309843106814629
2024-06-14,1.228403903245215
2024-06-17,1.2186542723202638
2024-06-18,1.2270447261571176
2024-06-19,1.2338144294003657
2024-06-20,1.2371337283277304
2024-06-21,1.2294890420727722
2024-06-24,1.2250208723336558
2024-06-25,1.229274949667347
2024-06-26,1.2420530909105743
2024-06-27,1.2344264769399784
2024-06-28,1.240260026581751
2024-07-01,1.2397468267581344
2024-07-02,1.2462024452068585
2024-07-03,1.259811641092972
2024-07-04,1.2698246638178459
2024-07-05,1.275672728756577
2024-07-08,1.2816823542211762
2024-07-09,1.2966121565086441
2024-07-10,1.2804788593467316
2024-07-11,1.2882094142592233
2024-07-12,1.272417716377674
2024-07-15,1.2816920881411724
2024-07-16,1.2783813134682085
2024-07-17,1.2730878821604783
2024-07-18,1.2699274796419038
2024-07-19,1.245374656868136
2024-07-22,1.2352254750994944
2024-07-23,1.2329018496690676
2024-07-24,1.2340303034053295
2024-07-25,1.2052092959007028
2024-07-26,1.205977460010881
2024-07-29,1.2113357119558286
2024-07-30,1.205589204057339
2024-07-31,1.226084925065649
2024-08-01,1.2236867489890608
2024-08-02,1.2089857623799563
2024-08-05,1.1819408329271015
2024-08-06,1.191534415149755
2024-08-07,1.1945999902844522
2024-08-08,1.194150219223414
2024-08-09,1.1979934036605706
2024-08-12,1.1999443287744336
2024-08-13,1.2028062991065636
2024-08-14,1.1990470872715957
2024-08-15,1.2021000090004832
2024-08-16,1.2061767062903015
2024-08-19,1.2058017053544998
2024-08-20,1.2049470253075656
2024-08-21,1.2053760907954614
2024-08-22,1.2024508534342853
2024-08-23,1.1966991477467515
2024-08-26,1.20246687264604
2024-08-27,1.2038422909556479
2024-08-28,1.201967244865494
2024-08-29,1.1950656137623494
2024-08-30,1.194003244968608
2024-09-02,1.1924436611687463
2024-09-03,1.19396901106416
2024-09-04,1.1820859877371828
2024-09-05,1.184410842158407
2024-09-06,1.1809331617008374
2024-09-09,1.1754312307930492
2024-09-10,1.1728165770290095
2024-09-11,1.175231076919339
2024-09-12,1.1806754923461762
2024-09-13,1.1793158263764905
2024-09-18,1.191065088825194
2024-09-19,1.191669001375181
2024-09-20,1.197580442507341
2024-09-23,1.1993254621993992
2024-09-24,1.2124447434043588
2024-09-25,1.2132131502298662
2024-09-26,1.2371165841131684
2024-09-27,1.2599053679756371
2024-09-30,1.2968429601520912
2024-10-08,1.307037003995875
2024-10-09,1.2874978448071466
2024-10-10,1.2935473230935897
2024-10-11,1.2876278583217748
2024-10-14,1.294482604875405
2024-10-15,1.2861100137365014
2024-10-16,1.2857384563675753
2024-10-17,1.2869669575927658
2024-10-18,1.295339570817614
2024-10-21,1.2947063216913512
2024-10-22,1.2948972951740536
2024-10-23,1.2968827443004507
2024-10-24,1.2940667642671375
2024-10-25,1.294612509800805
2024-10-28,1.2972122095397975
2024-10-29,1.3009277096092424
2024-10-30,1.305972967598278
2024-10-31,1.3023494922983552
2024-11-01,1.2946776727701657
2024-11-04,1.2942222791107405
2024-11-05,1.3024532499959294
2024-11-06,1.3176968276446335
2024-11-07,1.3235824768796087
2024-11-08,1.3289382564640924
2024-11-11,1.3324148367655424
2024-11-12,1.3176284704955232
2024-11-13,1.3186123298525496
2024-11-14,1.301330597386107
2024-11-15,1.293958949887661
2024-11-18,1.2878587047567398
2024-11-19,1.2929912091291398
2024-11-20,1.297544691811213
2024-11-21,1.297185122048889
2024-11-22,1.2860907131515276
2024-11-25,1.2885782123804665
2024-11-26,1.2876576421384307
2024-11-27,1.2942951131498575
2024-11-28,1.2903056719060046
2024-11-29,1.2895829889676054
2024-12-02,1.2941294671843466
2024-12-03,1.3072698947610946
2024-12-04,1.3145701573804822
2024-12-05,1.3116411143349627
2024-12-06,1.3077908874722566
2024-12-09,1.315856774088121
2024-12-10,1.311637480621907
2024-12-11,1.3124020955667863
2024-12-12,1.3211246384992277
2024-12-13,1.310276283014964
2024-12-16,1.317984714367646
2024-12-17,1.3181128574788339
2024-12-18,1.3246813741003958
2024-12-19,1.3024735228225932
2024-12-20,1.2888556348519058
2024-12-23,1.3043601635735833
2024-12-24,1.3066968408770714
2024-12-25,1.3112590981209187
2024-12-26,1.312912307001044
2024-12-27,1.3065468266990352
2024-12-30,1.313770245530036
2024-12-31,1.3193156843684823
2025-01-02,1.3193156843684823
2025-01-03,1.3131769084891156
2025-01-06,1.3261563361919328
2025-01-07,1.327827909164028
2025-01-08,1.3406133974612424
2025-01-09,1.3388019770266049
2025-01-10,1.3450027607431367
2025-01-13,1.3524674488852937
2025-01-14,1.3430475348989024
2025-01-15,1.3439143253035324
2025-01-16,1.3612923514980344
2025-01-17,1.3566404443949511
2025-01-20,1.3540572242849576
2025-01-21,1.3565665627166266
2025-01-22,1.358756626752678
2025-01-23,1.3576167380013837
2025-01-24,1.360008657337144
2025-01-27,1.348698163975053
2025-02-05,1.3695143268430188
2025-02-06,1.3762533913587731
2025-02-07,1.3842220580923588
2025-02-10,1.3907975274632511
2025-02-11,1.3932659671087049
2025-02-12,1.3942673277131403
2025-02-13,1.3973320980479285
2025-02-14,1.4145241007309342
2025-02-17,1.4155188647569479
2025-02-18,1.418408166105715
2025-02-19,1.4312055282440892
2025-02-20,1.431656734208143
2025-02-21,1.4488922743087331
2025-02-24,1.4453802559569442
2025-02-25,1.440370814303397
2025-02-26,1.454188007465788
2025-02-27,1.4489806684595858
2025-02-28,1.4262185149571764
2025-03-03,1.424426884257804
2025-03-04,1.4298321206166615
2025-03-05,1.4381979013712423
2025-03-06,1.4474291532147683
2025-03-07,1.4400317501725144
2025-03-10,1.4353640112812187
2025-03-11,1.4352597853421536
2025-03-12,1.4425239375002865
2025-03-13,1.4397137950925816
2025-03-14,1.4693231969968634
2025-03-17,1.468196501402413
2025-03-18,1.4655657859277818
2025-03-19,1.478838101712529
2025-03-20,1.4772496456285493
2025-03-21,1.4607951404131057
2025-03-24,1.4704683630108952
2025-03-25,1.4710356687551736
2025-03-26,1.4715818654485022
2025-03-27,1.4740094063077405
2025-03-28,1.4811389882660673
2025-03-31,1.4848845254939897
2025-04-01,1.4853251769325688
2025-04-02,1.4849399367527332
2025-04-03,1.479099326218034
2025-04-07,1.3875493722483363
2025-04-08,1.3889900649756668
2025-04-09,1.385435828521978
2025-04-10,1.4216484054265242
2025-04-11,1.4202210486059945
2025-04-14,1.42602236543394
2025-04-15,1.4234560557846625
2025-04-16,1.4255639161629154
2025-04-17,1.4275943580413575
2025-04-18,1.429533120540961
2025-04-21,1.4310897024857328
2025-04-22,1.4428831004820997
2025-04-23,1.431981047730017
2025-04-24,1.4367223700023612
2025-04-25,1.436378565042498
