tradeDate,netValue
2024-06-03,1.1857411967953824
2024-06-04,1.1838955016126573
2024-06-05,1.1854871108869545
2024-06-06,1.198528172757164
2024-06-07,1.1994544872702273
2024-06-11,1.2010547295400529
2024-06-12,1.2050916601784434
2024-06-13,1.2068393611139732
2024-06-14,1.2043788482292852
2024-06-17,1.1934131937699344
2024-06-18,1.1989760188337095
2024-06-19,1.2048845383631464
2024-06-20,1.2085045692805936
2024-06-21,1.2024044631051996
2024-06-24,1.197619673623936
2024-06-25,1.2005553330072742
2024-06-26,1.2121295873723756
2024-06-27,1.2059652954726805
2024-06-28,1.2163240817464265
2024-07-01,1.215066928388494
2024-07-02,1.22215257424285
2024-07-03,1.23662250569516
2024-07-04,1.237709859288347
2024-07-05,1.2467242113750425
2024-07-08,1.249358208590382
2024-07-09,1.2587538590618699
2024-07-10,1.2474577407390746
2024-07-11,1.258519328563883
2024-07-12,1.2368131867256016
2024-07-15,1.253256105797101
2024-07-16,1.251727969905932
2024-07-17,1.2503182859188098
2024-07-18,1.2446561715237459
2024-07-19,1.2216518841982273
2024-07-22,1.2141948762368568
2024-07-23,1.221262201570184
2024-07-24,1.2132909314602307
2024-07-25,1.1917094357384712
2024-07-26,1.1914149360638222
2024-07-29,1.1977118478539561
2024-07-30,1.1904350897236742
2024-07-31,1.2075023134485658
2024-08-01,1.2040289104877484
2024-08-02,1.1860077474951478
2024-08-05,1.1820978055122235
2024-08-06,1.1902139802814244
2024-08-07,1.1893368871620713
2024-08-08,1.1907750153825618
2024-08-09,1.1898568263654594
2024-08-12,1.1861622048033789
2024-08-13,1.1874761356721792
2024-08-14,1.1861126969234115
2024-08-15,1.1941661232286502
2024-08-16,1.1942052497720232
2024-08-19,1.1919945978253605
2024-08-20,1.1848160675335782
2024-08-21,1.182763590590588
2024-08-22,1.175591023615261
2024-08-23,1.172265871172206
2024-08-26,1.1791350016963575
2024-08-27,1.1791212180125816
2024-08-28,1.1792783701558727
2024-08-29,1.1776115722207443
2024-08-30,1.1771235038554648
2024-09-02,1.1739448832372343
2024-09-03,1.173563392701134
2024-09-04,1.1604036852033204
2024-09-05,1.1595961780349175
2024-09-06,1.1571473056337938
2024-09-09,1.1517623522619491
2024-09-10,1.1492108164828396
2024-09-11,1.1515736823627898
2024-09-12,1.156930559856783
2024-09-13,1.1583074009066017
2024-09-18,1.1685753109543122
2024-09-19,1.1716389507454263
2024-09-20,1.1731539251142724
2024-09-23,1.1705451145443468
2024-09-24,1.188748390707897
2024-09-25,1.1875882954350891
2024-09-26,1.2146860097018735
2024-09-27,1.237739463392381
2024-09-30,1.2765466587038121
2024-10-08,1.280770756732683
2024-10-09,1.254431751512526
2024-10-10,1.2631934504589923
2024-10-11,1.2561432395069823
2024-10-14,1.2597165732767457
2024-10-15,1.253070583989973
2024-10-16,1.2550810526814868
2024-10-17,1.2517147841260508
2024-10-18,1.2572822792190441
2024-10-21,1.2585355392388433
2024-10-22,1.2596998086085631
2024-10-23,1.2606431547352555
2024-10-24,1.258276689752372
2024-10-25,1.2606510463030016
2024-10-28,1.2638228267389595
2024-10-29,1.262072126625854
2024-10-30,1.261051669089912
2024-10-31,1.262168145678891
2024-11-01,1.263564917457486
2024-11-04,1.2625906158786067
2024-11-05,1.2610212438226025
2024-11-06,1.2853017287109105
2024-11-07,1.2939414677285443
2024-11-08,1.2839867348893745
2024-11-11,1.2883903213315266
2024-11-12,1.278670776302797
2024-11-13,1.28105636073389
2024-11-14,1.270442430540335
2024-11-15,1.2618451663952668
2024-11-18,1.257649131890861
2024-11-19,1.2609188156081697
2024-11-20,1.267430726855712
2024-11-21,1.2651454719110307
2024-11-22,1.26453487502424
2024-11-25,1.2731485916337288
2024-11-26,1.2738600424643287
2024-11-27,1.2791537775336417
2024-11-28,1.2760383707651248
2024-11-29,1.2770574658348666
2024-12-02,1.2818852958614826
2024-12-03,1.2868524761279758
2024-12-04,1.291566198038063
2024-12-05,1.2931047172872892
2024-12-06,1.2913043526308179
2024-12-09,1.2968537116051475
2024-12-10,1.2905809978526155
2024-12-11,1.2919685436731416
2024-12-12,1.2995813830885086
2024-12-13,1.3030725318009844
2024-12-16,1.3055130173758769
2024-12-17,1.300469257794171
2024-12-18,1.2990594522946497
2024-12-19,1.27790478325042
2024-12-20,1.2659050033562718
2024-12-23,1.283639224251327
2024-12-24,1.2831970345657404
2024-12-25,1.2867335180720032
2024-12-26,1.2893242654082442
2024-12-27,1.2817839268937696
2024-12-30,1.2852281717077967
2024-12-31,1.2924375236982844
2025-01-02,1.2924375236982844
2025-01-03,1.286423811900516
2025-01-06,1.29913881225866
2025-01-07,1.300776330601186
2025-01-08,1.3133013426433455
2025-01-09,1.311526825923308
2025-01-10,1.31760128228469
2025-01-13,1.324913893793775
2025-01-14,1.315685889874569
2025-01-15,1.3165350213276386
2025-01-16,1.3335590083897926
2025-01-17,1.3298807311973477
2025-01-20,1.3319563858604069
2025-01-21,1.337816297592855
2025-01-22,1.340891006461733
2025-01-23,1.3419275413557394
2025-01-24,1.345577384922663
2025-01-27,1.341336897407409
2025-02-05,1.381880662525824
2025-02-06,1.3737835414398543
2025-02-07,1.3776052791974303
2025-02-10,1.3877638381336987
2025-02-11,1.3880106937007253
2025-02-12,1.3851854252739209
2025-02-13,1.3884669241465906
2025-02-14,1.4026074830933735
2025-02-17,1.4000471643589276
2025-02-18,1.4002539543627193
2025-02-19,1.4120655408917977
2025-02-20,1.4061539316584017
2025-02-21,1.4198279206591295
2025-02-24,1.4263146645905715
2025-02-25,1.410705896616867
2025-02-26,1.42934413814612
2025-02-27,1.427833278680917
2025-02-28,1.4046211007552958
2025-03-03,1.409797313037707
2025-03-04,1.4120539089540842
2025-03-05,1.41278284371745
2025-03-06,1.428790974885977
2025-03-07,1.4238383542951656
2025-03-10,1.4219979232614188
2025-03-11,1.4136953046091814
2025-03-12,1.4105120309883126
2025-03-13,1.4140584795533404
2025-03-14,1.4265989967099848
2025-03-17,1.4270933178745489
2025-03-18,1.4336385988863138
2025-03-19,1.4416334199234577
2025-03-20,1.4310555187761502
2025-03-21,1.4146584726069855
2025-03-24,1.421023044616456
2025-03-25,1.4185276519979877
2025-03-26,1.4221531668502092
2025-03-27,1.4214962277068321
2025-03-28,1.4310055533999717
2025-03-31,1.4318040565856567
2025-04-01,1.437616115689546
2025-04-02,1.4361642827507564
2025-04-03,1.437389520373141
2025-04-07,1.3463706210377078
2025-04-08,1.3653213222626903
2025-04-09,1.3641878752334073
2025-04-10,1.3929945292426094
2025-04-11,1.3888920042632602
2025-04-14,1.3954789482910388
2025-04-15,1.3911685269813776
2025-04-16,1.3926354642497756
2025-04-17,1.39546863980935
2025-04-18,1.398208933053846
2025-04-21,1.4020704003409006
2025-04-22,1.4139508220924915
2025-04-23,1.395458605324416
2025-04-24,1.4026337505936053
2025-04-25,1.3978745768815903
2025-04-28,1.3945077771323564
2025-04-29,1.3937710877438485
2025-04-30,1.3868801104545072
2025-05-06,1.3907601969842591
2025-05-07,1.39527735207668
2025-05-08,1.396762758148048
2025-05-09,1.3915959153914643
2025-05-12,1.4003327930516647
2025-05-13,1.3974635817490546
2025-05-14,1.4112926632526261
2025-05-15,1.4071697875520286
2025-05-16,1.4041306499241402
2025-05-19,1.397936808006844
2025-05-20,1.4062219169739985
2025-05-21,1.402537954348886
2025-05-22,1.3985956761132252
2025-05-23,1.3954469056629766
2025-05-26,1.399546871099054
2025-05-27,1.4039621127107123
2025-05-28,1.40628145285004
2025-05-29,1.4153086616076642
2025-05-30,1.4046948787758733
2025-06-03,1.4090649194530405
2025-06-04,1.4146010997543839
2025-06-05,1.4152729609936783
2025-06-06,1.4129722159284663
2025-06-09,1.4187858061830902
2025-06-10,1.4223477639984026
2025-06-11,1.4292755385349685
2025-06-12,1.428915931493837
2025-06-13,1.4150652883843013
2025-06-16,1.4260316207728814
2025-06-17,1.429490183586298
2025-06-18,1.429048169953193
2025-06-19,1.4174433734279062
2025-06-20,1.3993492480961303
2025-06-23,1.4210247178060742
2025-06-24,1.409126537962908
2025-06-25,1.402747066345933
2025-06-26,1.3886724217128588
2025-06-27,1.374740669230892
2025-06-30,1.3733910709435895
2025-07-01,1.3869401670536272
2025-07-02,1.389724020741666
2025-07-03,1.391212321743843
2025-07-04,1.3879691095234004
2025-07-07,1.3875621568769507
2025-07-08,1.394581109003501
2025-07-09,1.3854109220184303
2025-07-10,1.4043558372591067
2025-07-11,1.3966791413175772
2025-07-14,1.399465531026525
2025-07-15,1.4018901934505839
2025-07-16,1.395225136308285
2025-07-17,1.4002512313261004
2025-07-18,1.405599351886733
2025-07-21,1.4150659190938129
2025-07-22,1.4305760895937092
2025-07-23,1.4367041666030744
2025-07-24,1.4389194562161942
2025-07-25,1.4315770824558136
2025-07-28,1.4392647916452137
2025-07-29,1.4364868425872455
2025-07-30,1.4261503150039638
2025-07-31,1.4226976650922178
2025-08-01,1.4100672928969076
2025-08-04,1.4113768623262013
2025-08-05,1.427592723746818
2025-08-06,1.4278988207726186
2025-08-07,1.4376733622710018
2025-08-08,1.4368408684954184
2025-08-11,1.4462777707717482
2025-08-12,1.449132020946828
2025-08-13,1.4656662783579644
2025-08-14,1.4674275547017903
2025-08-15,1.4806600629414046
2025-08-18,1.4799935094845327
2025-08-19,1.470523360674587
2025-08-20,1.4684716584976665
2025-08-21,1.4661016873768353
2025-08-22,1.4664923979609246
2025-08-25,1.4899070706034712
2025-08-26,1.4791819790455834
2025-08-27,1.4766791776582544
2025-08-28,1.4817841665520977
2025-08-29,1.4870055155348552
2025-09-01,1.4894781961487198
2025-09-02,1.4828924235863123
2025-09-03,1.4743818336423864
2025-09-04,1.4680593150943058
2025-09-05,1.478066201963637
2025-09-08,1.4839064540411806
2025-09-09,1.4936670819326463
2025-09-10,1.4935300105324143
