method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_ant_colony,2021,2022,43,159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512880.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.30744434642449986,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,44,159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|512040.SH|513080.SH|513100.SH|513180.SH|513500.SH,1.1705351789557306,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,45,159920.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512660.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,0.4653692857479616,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,46,159920.SZ|159949.SZ|159980.SZ|159985.SZ|501018.SH|512170.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,-0.07932513565830072,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,47,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512100.SH|513030.SH|513080.SH|513180.SH|513880.SH|515790.SH|515880.SH,0.5470534845693288,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,48,159869.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512980.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.8008563804194802,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,49,159870.SZ|159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513880.SH|515210.SH|515220.SH|518880.SH,0.48106010517724423,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,50,159851.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512980.SH|513030.SH|513080.SH|513180.SH|513880.SH|515880.SH|518880.SH,0.5473096380902935,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,51,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH,1.427876259717249,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,52,159851.SZ|159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|513030.SH|513100.SH|513180.SH|513500.SH,1.393596813291835,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,53,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH|518880.SH|588000.SH,0.10500116041962536,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,54,159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512200.SH|512400.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.24435277686552045,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,55,159851.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|515210.SH,1.184267470165095,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,56,159869.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513100.SH|513180.SH,0.7319529632433481,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,57,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|516150.SH,0.8919259211403158,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,58,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512880.SH|513080.SH|513100.SH|513180.SH|513500.SH|515220.SH|588000.SH,0.975706571853861,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,59,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH,1.567758563000706,0.910284859375849,ant,2
