method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase
rolling_mean_inclusion,2021,2022,12,159852.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|513030.SH|513080.SH|513100.SH|513180.SH|515220.SH|518880.SH|588000.SH,0.2038216108056168,0.910284859375849,random
rolling_mean_inclusion,2021,2022,13,159825.SZ|159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.2047927948590405,0.910284859375849,random
rolling_mean_inclusion,2021,2022,14,159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513100.SH|513180.SH|513880.SH|516150.SH,-0.30047909498608455,0.910284859375849,random
rolling_mean_inclusion,2021,2022,15,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510180.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|516150.SH,-0.2294158582879856,0.910284859375849,random
rolling_mean_inclusion,2021,2022,16,159869.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,0.90369039351012,0.910284859375849,random
rolling_mean_inclusion,2021,2022,17,159870.SZ|159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513880.SH|515880.SH|518880.SH,-0.2769895943956601,0.910284859375849,random
rolling_mean_inclusion,2021,2022,18,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH,0.8441350599837124,0.910284859375849,random
rolling_mean_inclusion,2021,2022,19,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.4887972347938275,0.910284859375849,random
rolling_mean_inclusion,2021,2022,20,159869.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512880.SH|513100.SH|513180.SH|513880.SH,0.5390819970945087,0.910284859375849,random
rolling_mean_inclusion,2021,2022,21,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510300.SH|510500.SH|512660.SH|513100.SH|513180.SH|513500.SH,0.896369495558615,0.910284859375849,random
rolling_mean_inclusion,2021,2022,22,159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512400.SH|513080.SH|513180.SH|513880.SH|515880.SH|518880.SH,0.23896451175245093,0.910284859375849,random
rolling_mean_inclusion,2021,2022,23,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512100.SH|512200.SH|513180.SH|513500.SH|513880.SH,1.2287629312045991,0.910284859375849,random
rolling_mean_inclusion,2021,2022,24,159852.SZ|159901.SZ|159920.SZ|159981.SZ|159985.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,-0.04067816972460627,0.910284859375849,random
rolling_mean_inclusion,2021,2022,25,159920.SZ|159967.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512980.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,0.20592636394127375,0.910284859375849,random
rolling_mean_inclusion,2021,2022,26,159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|512890.SH|513030.SH|513080.SH|513180.SH|513880.SH|516150.SH|518880.SH,0.15992593126405064,0.910284859375849,random
rolling_mean_inclusion,2021,2022,27,159865.SZ|159870.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513500.SH|513880.SH|515790.SH|518880.SH,-0.49930777224318296,0.910284859375849,random
rolling_mean_inclusion,2021,2022,28,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|513030.SH|513180.SH|513880.SH|515880.SH|516150.SH|518880.SH,-0.31762033730274,0.910284859375849,random
rolling_mean_inclusion,2021,2022,29,159865.SZ|159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512880.SH|513030.SH|513080.SH|513180.SH|518880.SH,-0.04070420967131682,0.910284859375849,random
rolling_mean_inclusion,2021,2022,30,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|510210.SH|510880.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.678233654496309,0.910284859375849,random
rolling_mean_inclusion,2021,2022,31,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|510880.SH|512200.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.25377084733860955,0.910284859375849,random
rolling_mean_inclusion,2021,2022,32,159901.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|588000.SH,0.6198751622413889,0.910284859375849,random
rolling_mean_inclusion,2021,2022,33,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513180.SH|513880.SH|515220.SH|515790.SH|588000.SH,0.807463805630067,0.910284859375849,random
