tradeDate,netValue
2024-09-09,1.2027390847316988
2024-09-10,1.1994970517645118
2024-09-11,1.1996401064627378
2024-09-12,1.205452737083583
2024-09-13,1.2101329192976384
2024-09-18,1.2176268013174028
2024-09-19,1.2186512748579834
2024-09-20,1.2210576264362996
2024-09-23,1.2285579598007776
2024-09-24,1.2391368748627691
2024-09-25,1.2400749003841827
2024-09-26,1.2598069833263752
2024-09-27,1.263480040439947
2024-09-30,1.2931862625530481
2024-10-08,1.306987777067518
2024-10-09,1.2863728157307426
2024-10-10,1.29075439668055
2024-10-11,1.2860690260370216
2024-10-14,1.294718573562932
2024-10-15,1.2859792496400893
2024-10-16,1.2864107547987362
2024-10-17,1.286155640758936
2024-10-18,1.292676460778307
2024-10-21,1.2924251189687879
2024-10-22,1.2911949352701193
2024-10-23,1.291495673735844
2024-10-24,1.2902553098152167
2024-10-25,1.2903202263423745
2024-10-28,1.2926691206963452
2024-10-29,1.295976351469319
2024-10-30,1.3022014552657974
2024-10-31,1.299679241665279
2024-11-01,1.2890929792958195
2024-11-04,1.2872939583410934
2024-11-05,1.295174501964344
2024-11-06,1.3084604570079414
2024-11-07,1.3043981722040097
2024-11-08,1.3019486791933217
2024-11-11,1.32407071387946
2024-11-12,1.324437791264825
2024-11-13,1.317956251160934
2024-11-14,1.3103719605124555
2024-11-15,1.2947956137151302
2024-11-18,1.28960803904553
2024-11-19,1.295216430543909
2024-11-20,1.3003510203193729
2024-11-21,1.29874946844597
2024-11-22,1.2977227735783774
2024-11-25,1.3095992855365997
2024-11-26,1.31559652577335
2024-11-27,1.3360635758395991
2024-11-28,1.33573412501909
2024-11-29,1.3329159487543116
2024-12-02,1.3290457870603918
2024-12-03,1.3315446772433932
2024-12-04,1.3451199571626746
2024-12-05,1.342672725993444
2024-12-06,1.3386568873877263
2024-12-09,1.3473504377295547
2024-12-10,1.3416838020718018
2024-12-11,1.3480831004332792
2024-12-12,1.3578938223976145
2024-12-13,1.3537180219255522
2024-12-16,1.368836838581601
2024-12-17,1.3734402226979119
2024-12-18,1.3803044941170628
2024-12-19,1.342604252323838
2024-12-20,1.3304501815814478
2024-12-23,1.353799274160714
2024-12-24,1.3596568794280446
2024-12-25,1.3712961300236668
2024-12-26,1.3744847621140106
2024-12-27,1.3668352656600775
2024-12-30,1.3655596341733023
2024-12-31,1.3602485194781018
2025-01-02,1.3602485194781018
2025-01-03,1.3509301920854824
2025-01-06,1.360345867703771
2025-01-07,1.3567775481663522
2025-01-08,1.3672807281933543
2025-01-09,1.376153396683413
2025-01-10,1.3830054772089704
2025-01-13,1.4003486458323162
2025-01-14,1.3901563036758668
2025-01-15,1.394779788393573
2025-01-16,1.407201577873447
2025-01-17,1.407873540642069
2025-01-20,1.410655248864402
2025-01-21,1.4176319635208054
2025-01-22,1.4207945413285918
2025-01-23,1.4222867339544591
2025-01-24,1.4261539204953353
2025-01-27,1.4216827836118107
2025-02-05,1.4643510591708
2025-02-06,1.4558209407051528
2025-02-07,1.4598486365713275
2025-02-10,1.4705673949048148
2025-02-11,1.4708054383957234
2025-02-12,1.467848258114378
2025-02-13,1.4713141713420084
2025-02-14,1.4840243335080117
2025-02-17,1.483220426633
2025-02-18,1.4806101097241215
2025-02-19,1.4908922282828565
2025-02-20,1.4846364453417769
2025-02-21,1.49810290568461
2025-02-24,1.5038309122001323
2025-02-25,1.4881853337290953
2025-02-26,1.5083755025037087
2025-02-27,1.5038608376675606
2025-02-28,1.4764776747219472
2025-03-03,1.4767034759761803
2025-03-04,1.4796198488019416
2025-03-05,1.4851043708324774
2025-03-06,1.5034813283306265
2025-03-07,1.4967617006444045
2025-03-10,1.498955781506323
2025-03-11,1.4891402281897688
2025-03-12,1.485993973364216
2025-03-13,1.4856348677550737
2025-03-14,1.4945295328239412
2025-03-17,1.4963604273311588
2025-03-18,1.5072900241851652
2025-03-19,1.5155304097161635
2025-03-20,1.5020721108644475
2025-03-21,1.4921450171692963
2025-03-24,1.4927693712397365
2025-03-25,1.4877269299780311
2025-03-26,1.4900774394196894
2025-03-27,1.493026458209918
2025-03-28,1.4970051851293915
2025-03-31,1.4853179298500354
2025-04-01,1.4984171230926095
2025-04-02,1.4981382721461165
2025-04-03,1.4888545760006784
2025-04-07,1.4045110063019195
2025-04-08,1.4277549330027612
2025-04-09,1.4163900566225216
2025-04-10,1.4700450594733352
2025-04-11,1.4647156057740203
2025-04-14,1.4711917489752553
2025-04-15,1.4657045064476808
2025-04-16,1.4657439536547454
2025-04-17,1.4687759476046625
2025-04-18,1.4680174285500747
2025-04-21,1.474676988205776
2025-04-22,1.4847034162254598
2025-04-23,1.4704515282558017
2025-04-24,1.4735593885706186
2025-04-25,1.4728705747712878
2025-04-28,1.4670950319228047
2025-04-29,1.4657592316940669
2025-04-30,1.4664788031608709
2025-05-06,1.4732339963129573
2025-05-07,1.4762402359975304
2025-05-08,1.4756135775300732
2025-05-09,1.4686766494627406
2025-05-12,1.4840569794724794
2025-05-13,1.4801870724345643
2025-05-14,1.4948954396756808
2025-05-15,1.4872848492092012
2025-05-16,1.4823192463459882
2025-05-19,1.4768777095289163
2025-05-20,1.4825302011677557
2025-05-21,1.4811516879112823
2025-05-22,1.476338740978541
2025-05-23,1.473993362530323
2025-05-26,1.4776555237087527
2025-05-27,1.4789793349790898
2025-05-28,1.477978936396744
2025-05-29,1.4883244947700296
2025-05-30,1.4768572395570214
2025-06-03,1.481532754868796
2025-06-04,1.4890638298316725
2025-06-05,1.4889262172976527
2025-06-06,1.486359262663128
2025-06-09,1.4945617679933556
2025-06-10,1.4957465444538212
2025-06-11,1.502363103389225
2025-06-12,1.4994491409238406
2025-06-13,1.481622134622614
2025-06-16,1.4988115951632588
2025-06-17,1.5033847506857443
2025-06-18,1.5030827755144198
2025-06-19,1.5223262113194767
2025-06-20,1.5094773038044864
2025-06-23,1.5240618884303307
2025-06-24,1.5083863844918648
2025-06-25,1.5060875644939469
2025-06-26,1.488942992154445
2025-06-27,1.4836012962184546
2025-06-30,1.484165799354038
2025-07-01,1.484165799354038
2025-07-02,1.484165799354038
2025-07-03,1.484165799354038
2025-07-04,1.4732037507600095
2025-07-07,1.4639588819958327
2025-07-08,1.4738211637325402
2025-07-09,1.4607486313718303
2025-07-10,1.471382679324202
2025-07-11,1.4678933624891124
2025-07-14,1.4639604299807616
2025-07-15,1.4588681101907637
2025-07-16,1.4511206845731826
2025-07-17,1.4527443352426914
2025-07-18,1.4586500942493337
2025-07-21,1.4633816148176746
2025-07-22,1.4685122035259754
2025-07-23,1.479500449724195
2025-07-24,1.4762160587850182
2025-07-25,1.4708246329836447
