tradeDate,netValue
2025-06-30,1.0451218413191214
2025-07-01,1.0519153833983061
2025-07-02,1.0496783519489221
2025-07-03,1.0528849577238473
2025-07-04,1.0539838141334252
2025-07-07,1.055290613365977
2025-07-08,1.0574108441529217
2025-07-09,1.0548246459452157
2025-07-10,1.065932695946053
2025-07-11,1.0617520001509926
2025-07-14,1.0607135834396177
2025-07-15,1.0663955376852776
2025-07-16,1.0610467535259285
2025-07-17,1.0683540656488437
2025-07-18,1.0714851048443335
2025-07-21,1.0782718257724841
2025-07-22,1.0830394353418633
2025-07-23,1.0862310631499987
2025-07-24,1.0932282360551284
2025-07-25,1.0863982925470337
2025-07-28,1.09351409852312
2025-07-29,1.094423107062317
2025-07-30,1.087991481426442
2025-07-31,1.07989318796003
2025-08-01,1.0705854435668576
2025-08-04,1.0710185319831023
2025-08-05,1.0829299890963373
2025-08-06,1.0834683604581283
2025-08-07,1.087432986614742
2025-08-08,1.0824642747214317
2025-08-11,1.0923564429742278
2025-08-12,1.0974040690871172
2025-08-13,1.1124396728310935
2025-08-14,1.1137164296075142
2025-08-15,1.125986515850569
2025-08-18,1.1287841890883432
2025-08-19,1.121325794893994
2025-08-20,1.1199093939796738
2025-08-21,1.1172311645813426
2025-08-22,1.125202330983962
2025-08-25,1.1404281816238073
2025-08-26,1.133958994765518
2025-08-27,1.1265993707381432
2025-08-28,1.135438670078584
2025-08-29,1.1418023175758745
2025-09-01,1.1397347981536636
2025-09-02,1.1354433269701565
2025-09-03,1.135584776233709
2025-09-04,1.1274456298835267
2025-09-05,1.1375788233352884
