method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,temperature,removed,added
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,45,159206.SZ|159326.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|513500.SH|518880.SH,1.2445089815808859,0.8147728193980998,annealing,0.1195813174500402,159529.SZ,513310.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,46,159326.SZ|159865.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|513500.SH|518880.SH,0.7786830681487122,0.7613998744945906,annealing,0.11575579117706547,159206.SZ,159865.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,47,159206.SZ|159326.SZ|159920.SZ|159980.SZ|159981.SZ|501018.SH|512400.SH|513080.SH|513120.SH|513290.SH|513310.SH|513500.SH|518880.SH,0.8426760704930752,0.8147728193980998,annealing,0.11205264732617212,164824.SZ,513080.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,48,159206.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|513500.SH|518880.SH,1.2230103968572983,0.7613998744945906,annealing,0.10846797076094081,159326.SZ,159928.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,49,159206.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510050.SH|513120.SH|513290.SH|513310.SH|513500.SH|518880.SH,0.9651093943460438,0.7613998744945906,annealing,0.10499797159409273,512400.SH,510050.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,50,159206.SZ|159529.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.4070275471208098,0.6690906029707654,annealing,0.10163898118064398,513500.SH,159529.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,51,159206.SZ|159529.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|501018.SH|512400.SH|513100.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.0181329710548879,0.6771187149313193,annealing,0.09838744823924296,164824.SZ,513100.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,52,159206.SZ|159529.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513080.SH|513120.SH|513290.SH|518880.SH,0.468136422059476,0.6690906029707654,annealing,0.09523993509759009,513310.SH,513080.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,53,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.5942266217876413,0.8219638991068389,annealing,0.09219311405797025,159928.SZ,159209.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,54,159206.SZ|159209.SZ|159329.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513310.SH|518880.SH,1.309814343781929,0.8219638991068389,annealing,0.08924376387905565,513290.SH,159329.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,55,159206.SZ|159209.SZ|159509.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.064783434993208,0.8219638991068389,annealing,0.08638876637025905,164824.SZ,159509.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,56,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH,0.20590165792290877,0.8219638991068389,annealing,0.08362510309503735,518880.SH,161226.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,57,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|518880.SH,0.7979459804706758,0.8219638991068389,annealing,0.08094985217965969,159980.SZ,159985.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,58,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513120.SH|513310.SH|518880.SH,1.341965741357494,0.8219638991068389,annealing,0.07836018522406615,513290.SH,513030.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,59,159206.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|518880.SH|588200.SH,1.3631347857488523,0.8029549690147915,annealing,0.07585336431155136,159209.SZ,588200.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,60,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512400.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.1139238011320358,0.8219638991068389,annealing,0.07342673911411116,159981.SZ,159985.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,61,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.7823925365873667,0.8259898742661069,annealing,0.07107774409039225,512400.SH,510880.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,62,159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|512200.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.476938812603309,0.8259898742661069,annealing,0.06880389577328226,159206.SZ,512200.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,63,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.076716271988834,0.8259898742661069,annealing,0.06660279014427231,159980.SZ,159985.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,64,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513030.SH|513120.SH|513310.SH|518880.SH,2.0165864866468186,0.8259898742661069,annealing,0.06447210009181673,513290.SH,513030.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,65,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513080.SH|513120.SH|513310.SH|518880.SH,1.8161973274837764,0.8259898742661069,annealing,0.06240957295100188,513030.SH,513080.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,66,159206.SZ|159209.SZ|159518.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|518880.SH,1.0125518600803307,0.8259898742661069,annealing,0.06041302812192407,513030.SH,159518.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,67,159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|512200.SH|513030.SH|513120.SH|513310.SH|518880.SH,1.3154028533779312,0.8259898742661069,annealing,0.05848035476425733,159206.SZ,512200.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,68,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510880.SH|513030.SH|513120.SH|513310.SH|518880.SH,1.6385526567108004,0.8259898742661069,annealing,0.0566095095655747,164824.SZ,160644.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,69,159206.SZ|159209.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513030.SH|513120.SH|513310.SH|513500.SH|518880.SH,1.5636977668586935,0.8259898742661069,annealing,0.05479851458106304,159529.SZ,513500.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,70,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513100.SH|513120.SH|513310.SH|518880.SH,1.9011641892413258,0.8259898742661069,annealing,0.05304545514234737,513030.SH,513100.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,71,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|513100.SH|513120.SH|513310.SH|518880.SH,1.612141246119778,0.8259898742661069,annealing,0.05134847783321434,159980.SZ,161226.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,72,159206.SZ|159209.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513100.SH|513120.SH|513180.SH|513310.SH|518880.SH,1.5109765027048505,0.8259898742661069,annealing,0.049705788530093976,159920.SZ,513180.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,73,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510880.SH|513100.SH|513120.SH|513310.SH|518880.SH,1.757708059747197,0.8259898742661069,annealing,0.04811565050522864,501018.SH,159985.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,74,159206.SZ|159209.SZ|159329.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513100.SH|513120.SH|518880.SH,1.1057044619877814,0.8259898742661069,annealing,0.046576382590523456,513310.SH,159329.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,75,159206.SZ|159209.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512880.SH|513100.SH|513120.SH|513310.SH|518880.SH,1.614319833522476,0.7695986810414892,annealing,0.045086357400136896,510880.SH,512880.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,76,159206.SZ|159209.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513100.SH|513120.SH|513310.SH|513750.SH|518880.SH,2.1559546921024433,0.8259898742661069,annealing,0.043643999609932656,159920.SZ,513750.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,77,159206.SZ|159209.SZ|159529.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|513100.SH|513120.SH|513310.SH|513750.SH|518880.SH,1.5333816175053514,0.8259898742661069,annealing,0.04224778429197339,159980.SZ,159985.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,78,159206.SZ|159209.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513750.SH|518880.SH,2.187307978625337,0.8259898742661069,annealing,0.04089623530229582,513100.SH,159687.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,79,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513750.SH|518880.SH,2.2028776132118058,0.8402043027587869,annealing,0.03958792372026251,159209.SZ,159201.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,80,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|510880.SH|513120.SH|513310.SH|513750.SH|518880.SH,1.709252441851391,0.8402043027587869,annealing,0.03832146633784024,501018.SH,161226.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,81,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513400.SH|513750.SH|518880.SH,1.9283223535132705,0.8402043027587869,annealing,0.03709552419720801,164824.SZ,513400.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,82,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513310.SH|513750.SH|518880.SH,1.8837424740969828,0.9042601594691357,annealing,0.03590880117514833,513120.SH,159920.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,83,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513180.SH|513310.SH|513750.SH|518880.SH,1.7954769736364615,0.8402043027587869,annealing,0.03476004261272534,513120.SH,513180.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,84,159201.SZ|159206.SZ|159518.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513750.SH|518880.SH,1.29891918722798,0.8402043027587869,annealing,0.033648033988800806,159687.SZ,159518.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,85,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513750.SH|518880.SH,1.535124789911113,0.8402043027587869,annealing,0.03257159963598576,159980.SZ,159985.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,86,159201.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|512200.SH|513120.SH|513310.SH|513750.SH|518880.SH,1.8650174223922136,0.8402043027587869,annealing,0.03152960149767008,159206.SZ,512200.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,87,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513070.SH|513120.SH|513310.SH|518880.SH,2.0504464160424987,0.8402043027587869,annealing,0.030520937924815954,513750.SH,513070.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,88,159201.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513750.SH|518880.SH|588200.SH,1.9161602133595892,0.8402043027587869,annealing,0.02954454251124314,159206.SZ,588200.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,89,159201.SZ|159206.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513500.SH|513750.SH|518880.SH,2.226125232872334,0.8402043027587869,annealing,0.02859938296617458,159687.SZ,513500.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,90,159201.SZ|159206.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513180.SH|513310.SH|513500.SH|513750.SH|518880.SH,2.2140911586371264,0.8402043027587869,annealing,0.02768446002285045,513120.SH,513180.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,91,159201.SZ|159206.SZ|159529.SZ|159611.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|513180.SH|513310.SH|513500.SH|513750.SH|518880.SH,2.1962407521471397,0.829117026530356,annealing,0.026798806382056773,510880.SH,159611.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,92,159201.SZ|159206.SZ|159509.SZ|159529.SZ|159980.SZ|159981.SZ|501018.SH|510880.SH|513180.SH|513310.SH|513500.SH|513750.SH|518880.SH,1.3147663683012867,0.9127168100554361,annealing,0.02594148568945148,164824.SZ,159509.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,93,159201.SZ|159206.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513180.SH|513310.SH|513500.SH|518880.SH,2.077799458943518,0.8402043027587869,annealing,0.025111591545607014,513750.SH,513120.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,94,159201.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510300.SH|510880.SH|513180.SH|513310.SH|513500.SH|513750.SH|518880.SH,2.060816394513972,0.8715866426458393,annealing,0.024308246547722494,159206.SZ,510300.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,95,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513180.SH|513500.SH|513750.SH|518880.SH,1.7346795540155053,0.8402043027587869,annealing,0.02353060136199262,513310.SH,159687.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,96,159201.SZ|159206.SZ|159529.SZ|159687.SZ|159980.SZ|159981.SZ|501018.SH|510880.SH|513180.SH|513310.SH|513500.SH|513750.SH|518880.SH,1.5113758487567246,0.8402043027587869,annealing,0.022777833825652294,164824.SZ,159687.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,97,159201.SZ|159206.SZ|159529.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510880.SH|513180.SH|513310.SH|513500.SH|513750.SH|518880.SH,1.350365914110597,0.8402043027587869,annealing,0.02204914807774781,501018.SH,159985.SZ
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,98,159201.SZ|159206.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513180.SH|513310.SH|513730.SH|513750.SH|518880.SH,2.2816240348000862,0.8402043027587869,annealing,0.021343773717715567,513500.SH,513730.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,99,159201.SZ|159206.SZ|159529.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513120.SH|513310.SH|513730.SH|513750.SH|518880.SH,2.1728457312460705,0.8402043027587869,annealing,0.020660964990878602,513180.SH,513120.SH
rolling_simulated_annealing,2025-01-01/2025-06-30,2025-07-01/2025-12-31,100,159201.SZ|159529.SZ|159852.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510880.SH|513180.SH|513310.SH|513730.SH|513750.SH|518880.SH,2.1296504702605428,0.8402043027587869,annealing,0.02,159206.SZ,159852.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,1,159915.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513070.SH|513080.SH|513100.SH|513180.SH|513310.SH|518880.SH|563300.SH,2.0514557038537777,0.830842807816761,initial,,,
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,2,159915.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513120.SH|513180.SH|513310.SH|518880.SH|563300.SH,2.160088656740846,0.668878422418779,annealing,0.4840044985514857,513070.SH,513120.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,3,159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513120.SH|513180.SH|513310.SH|518880.SH|563300.SH,2.362692682782504,0.668878422418779,annealing,0.4685207092361502,159981.SZ,159985.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,4,159915.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513120.SH|513180.SH|513310.SH|518880.SH|563300.SH,1.4119037834594867,0.668878422418779,annealing,0.4535322618696586,161226.SZ,159980.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,5,159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513080.SH|513120.SH|513180.SH|513290.SH|513310.SH|518880.SH|563300.SH,2.1813946864521196,0.668878422418779,annealing,0.4390233099662904,513100.SH,513290.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,6,159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513080.SH|513120.SH|513180.SH|513290.SH|513310.SH|518880.SH|562500.SH,2.660292961748905,0.6792271373423051,annealing,0.42497851398529574,563300.SH,562500.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,7,159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512890.SH|513080.SH|513120.SH|513180.SH|513290.SH|513310.SH|518880.SH,2.476402072944083,0.8814310199079025,annealing,0.41138302511321717,562500.SH,510300.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,8,159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512890.SH|513080.SH|513120.SH|513180.SH|513290.SH|513310.SH|518880.SH|588200.SH,2.3696557213592646,0.733761316670825,annealing,0.3982224695650319,159915.SZ,588200.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,9,159915.SZ|159985.SZ|161226.SZ|501018.SH|510300.SH|512890.SH|513080.SH|513120.SH|513180.SH|513290.SH|513310.SH|513400.SH|518880.SH,2.367151424420283,0.8814310199079025,annealing,0.385482933387515,160644.SZ,513400.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,10,159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512890.SH|513120.SH|513180.SH|513290.SH|513310.SH|513400.SH|518880.SH,2.1881370225198666,0.8814310199079025,annealing,0.37315094774875995,513080.SH,160644.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,11,159518.SZ|159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512890.SH|513120.SH|513180.SH|513310.SH|513400.SH|518880.SH,1.932907502703229,0.8814310199079025,annealing,0.3612134746983004,513290.SH,159518.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,12,159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512890.SH|513120.SH|513290.SH|513310.SH|513400.SH|513750.SH|518880.SH,2.5346267492500836,0.8814310199079025,annealing,0.34965789338278125,513180.SH,513750.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,13,159915.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512890.SH|513120.SH|513290.SH|513310.SH|513400.SH|513750.SH|518880.SH,2.447909650040844,0.8814310199079025,annealing,0.33847198670260376,159985.SZ,159981.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,14,159870.SZ|159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513120.SH|513290.SH|513310.SH|513400.SH|513750.SH|518880.SH,2.5033627669121414,0.8814310199079025,annealing,0.3276439283954377,512890.SH,159870.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,15,159870.SZ|159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513120.SH|513290.SH|513400.SH|513730.SH|513750.SH|518880.SH,2.451519086844947,0.8814310199079025,annealing,0.31716227053294543,513310.SH,513730.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,16,159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|510880.SH|513120.SH|513290.SH|513400.SH|513730.SH|513750.SH|518880.SH,2.354701850815837,0.8814310199079025,annealing,0.3070159314174978,159870.SZ,510880.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,17,159329.SZ|159870.SZ|159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513120.SH|513400.SH|513730.SH|513750.SH|518880.SH,2.1778166310275546,0.8814310199079025,annealing,0.2971941838660867,513290.SH,159329.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,18,159870.SZ|159915.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513080.SH|513120.SH|513400.SH|513730.SH|513750.SH|518880.SH,1.9330532651086356,0.8814310199079025,annealing,0.28768664386904663,159329.SZ,513080.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,19,159329.SZ|159870.SZ|159915.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510300.SH|513120.SH|513400.SH|513730.SH|513750.SH|518880.SH,1.8202405549129368,0.8814310199079025,annealing,0.27848325961159553,161226.SZ,159981.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,20,159329.SZ|159852.SZ|159870.SZ|159915.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|513120.SH|513400.SH|513730.SH|513750.SH|518880.SH,1.731201322049618,0.665887822572901,annealing,0.269574300846587,510300.SH,159852.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,21,159329.SZ|159870.SZ|159915.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513120.SH|513400.SH|513730.SH|513750.SH|518880.SH,1.8703729497945865,0.8814310199079025,annealing,0.26095034860723937,159985.SZ,161226.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,22,159329.SZ|159870.SZ|159915.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513180.SH|513400.SH|513730.SH|513750.SH|518880.SH,1.2455357509585978,0.8814310199079025,annealing,0.25260228524896455,513120.SH,513180.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,23,159329.SZ|159870.SZ|159915.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513120.SH|513400.SH|513730.SH|513750.SH,1.843398990328298,0.8814310199079025,annealing,0.24452128480976887,518880.SH,159980.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,24,159329.SZ|159870.SZ|159915.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510300.SH|513120.SH|513400.SH|513730.SH|513750.SH,1.294312717569784,0.8814310199079025,annealing,0.23669880367903437,161226.SZ,159985.SZ
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,25,159329.SZ|159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510300.SH|512980.SH|513120.SH|513400.SH|513730.SH|513750.SH,1.2058877974045499,0.6612221997753119,annealing,0.22912657156481517,159915.SZ,512980.SH
rolling_simulated_annealing,2025-07-01/2025-12-31,2026-01-01/2026-06-30,26,159329.SZ|159870.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512980.SH|513120.SH|513400.SH|513730.SH|513750.SH,2.2075343025066303,0.6612221997753119,annealing,0.22179658275009892,159981.SZ,161226.SZ
