method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,67,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH,-0.12494217340730268,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,68,159825.SZ|159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.3171622292091066,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,69,159851.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513180.SH|513500.SH|513880.SH|515210.SH,0.4344866724628204,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,70,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513080.SH|513180.SH|513880.SH,0.271156846039053,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,71,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513080.SH|513180.SH,0.7165777727120807,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,72,159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|512200.SH|513030.SH|513100.SH|513180.SH|515210.SH|518880.SH,0.24624399701885047,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,73,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512400.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.40552166975656384,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,74,159865.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH|513880.SH,-0.18935629784554245,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,75,159851.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513880.SH,0.1672583864199577,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,76,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH,0.33324929686049837,0.9194433972050108,offspring,3.0
