tradeDate,netValue
2025-07-07,1.248465434284151
2025-07-08,1.2505826465844982
2025-07-09,1.2485960375838978
2025-07-10,1.2595639096654212
2025-07-11,1.2581390556977305
2025-07-14,1.2556388479058418
2025-07-15,1.2575642067565884
2025-07-16,1.2524281847587837
2025-07-17,1.255320437820139
2025-07-18,1.2614335638454512
2025-07-21,1.2623559295559292
2025-07-22,1.2687468530180424
2025-07-23,1.2806132433382362
2025-07-24,1.2879011991205271
2025-07-25,1.2827409533349168
2025-07-28,1.2856361139785684
2025-07-29,1.2836136950792607
2025-07-30,1.2756330875575927
2025-07-31,1.2553010649159695
2025-08-01,1.2466363711044888
2025-08-04,1.254634813332928
2025-08-05,1.2628788752167202
2025-08-06,1.2729346448350867
2025-08-07,1.2737155028334182
2025-08-08,1.263895367484314
2025-08-11,1.275220769127386
2025-08-12,1.2769683682996187
2025-08-13,1.2905945833407486
2025-08-14,1.2899252277264848
2025-08-15,1.3082877343817017
2025-08-18,1.3164602358863944
2025-08-19,1.3092776530743881
2025-08-20,1.3112313921162257
2025-08-21,1.3054892588524343
2025-08-22,1.3127002851890077
2025-08-25,1.3207620608931978
2025-08-26,1.3091443984050428
2025-08-27,1.3020049884113307
2025-08-28,1.3091766409017884
2025-08-29,1.3084511847250082
2025-09-01,1.30366662851148
2025-09-02,1.3014511083779476
2025-09-03,1.2961046115068502
2025-09-04,1.288438957905537
2025-09-05,1.2956612771765952
