tradeDate,netValue
2025-03-17,1.3692405541273116
2025-03-18,1.3734532418717391
2025-03-19,1.3738223822724116
2025-03-20,1.3651312317046846
2025-03-21,1.3526071006938334
2025-03-24,1.3543724241402728
2025-03-25,1.3495797587835558
2025-03-26,1.3555781024941176
2025-03-27,1.3580232632678035
2025-03-28,1.3704005594319895
2025-03-31,1.3678064103674341
2025-04-01,1.3725790436850425
2025-04-02,1.3712732051356549
2025-04-03,1.3663465755173996
2025-04-07,1.2832286372463109
2025-04-08,1.2944916512350846
2025-04-09,1.2904314073082732
2025-04-10,1.3265929939065118
2025-04-11,1.3221689474914493
2025-04-14,1.3256960643634368
2025-04-15,1.324359987451015
2025-04-16,1.3280618375401343
2025-04-17,1.3297908648097128
2025-04-18,1.330315286566341
2025-04-21,1.3325148485309442
2025-04-22,1.3391572608605207
2025-04-23,1.3288607346658206
2025-04-24,1.3302724152482435
2025-04-25,1.3306292444584806
2025-04-28,1.32639674753138
2025-04-29,1.3279183286379619
2025-04-30,1.3287808336226297
2025-05-06,1.3330431775368003
2025-05-07,1.3353250383796755
2025-05-08,1.33456262673362
2025-05-09,1.3271263469477765
2025-05-12,1.3378610159050626
2025-05-13,1.3334326832596322
2025-05-14,1.3461079560055578
2025-05-15,1.3388951699240408
2025-05-16,1.334647737233781
2025-05-19,1.3300599007289513
2025-05-20,1.3350221930108308
2025-05-21,1.3322860324390267
2025-05-22,1.3278085148775722
2025-05-23,1.326239577404537
2025-05-26,1.3295088769251877
2025-05-27,1.3306797489850808
2025-05-28,1.329701325350905
2025-05-29,1.338948112725401
2025-05-30,1.3287414811826017
2025-06-03,1.3329635474269386
2025-06-04,1.3397751210619686
2025-06-05,1.3396384434607331
2025-06-06,1.3408051004039967
2025-06-09,1.3510842498063722
2025-06-10,1.3576622706486374
2025-06-11,1.3579881052863643
2025-06-12,1.3518129152289453
2025-06-13,1.3372901027904693
2025-06-16,1.3467064131739253
2025-06-17,1.3400407521605602
2025-06-18,1.345045005930361
2025-06-19,1.3508981173573857
2025-06-20,1.3360969444610673
2025-06-23,1.361746718537102
2025-06-24,1.34480211745617
2025-06-25,1.3493744303826931
2025-06-26,1.344421508713108
2025-06-27,1.3415669431401418
2025-06-30,1.3403775408180725
2025-07-01,1.3403775408180725
2025-07-02,1.3403775408180725
2025-07-03,1.3403775408180725
2025-07-04,1.33682894596616
2025-07-07,1.3324681209273854
2025-07-08,1.3372627071505976
2025-07-09,1.3322902045741276
2025-07-10,1.3396402581094802
2025-07-11,1.3304368473916057
2025-07-14,1.330321000169206
2025-07-15,1.3288420136507406
2025-07-16,1.3261563281243582
2025-07-17,1.3300006745998971
2025-07-18,1.3290884232963345
2025-07-21,1.3296259146902025
2025-07-22,1.3330754792324933
2025-07-23,1.3395504817664001
2025-07-24,1.3338965130190437
2025-07-25,1.3286023241219858
2025-07-28,1.3140699508244362
2025-07-29,1.321621637889405
2025-07-30,1.3089148588024495
2025-07-31,1.291945679135693
2025-08-01,1.2742821839027927
2025-08-04,1.282029566088721
2025-08-05,1.2950419512549827
2025-08-06,1.2975216497054964
2025-08-07,1.3006809195692046
2025-08-08,1.2988995578174571
2025-08-11,1.303676663372933
2025-08-12,1.3003779942449796
2025-08-13,1.3163378696235004
2025-08-14,1.3117242901280046
2025-08-15,1.318101806467217
2025-08-18,1.3247527598247564
2025-08-19,1.317731862265951
2025-08-20,1.323287727172642
2025-08-21,1.3203415773379241
2025-08-22,1.3448048078353947
2025-08-25,1.3649104709476656
2025-08-26,1.3626036811999176
2025-08-27,1.353627172809059
2025-08-28,1.376837150305865
2025-08-29,1.3717517579160012
2025-09-01,1.3724554561249307
2025-09-02,1.3612700055468039
